TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
ACM,2023-10-31,8711.0,A E C O M,11042353.911363637,138727.0,534927.8181818182,79.59772727272728,84.21,74.4,10.0,0.0,1.0,-0.021980107591409892,-0.07610460002135022,0.16080938820521773,-0.05367257775494594,750116.35,79.59772727272728,81.83636363636364,83.65061923583663,False,9.809999999999988,0,0,1,1
ACM,2023-11-30,8711.0,A E C O M,11591003.681904761,138596.52380952382,811508.4285714285,83.63619047619048,89.1,75.19,7.0,0.0,3.0,0.0891784857429756,0.16080938820521773,0.040176567423898524,-0.07610460002135022,534927.8181818182,83.63619047619048,81.61695887445887,82.43630591630593,False,13.909999999999997,0,0,1,1
ACM,2023-12-31,8711.0,A E C O M,12503868.662999999,135987.0,770901.2,91.949,94.01,88.14,12.0,0.0,4.0,0.044229197270271525,0.040176567423898524,,0.16080938820521773,811508.4285714285,91.949,87.79259523809523,85.06097258297258,True,5.8700000000000045,1,0,1,1
ADBE,2023-01-31,7372.0,ADOBE INC,160244798.2044,458430.0,2424013.7,349.5705035,373.42001,322.44,5.0,0.0,0.0,0.06175077573839571,0.10046717810910177,-0.12526407375957282,,,349.5705035,,,False,50.98000999999999,9,0,0,1
ADBE,2023-02-28,7372.0,ADOBE INC,166330687.28080422,458045.05263157893,2994645.0,363.1468442105263,402.48999,318.60001,7.0,0.0,3.0,-0.02611363977213843,-0.12526407375957282,0.18959470342655527,0.10046717810910177,2424013.7,363.1468442105263,356.35867385526313,,False,83.88997999999998,9,0,1,1
ADBE,2023-03-31,7372.0,ADOBE INC,162496992.35530433,458884.8695652174,3569600.1304347827,354.1147791304348,385.73001,321.0,18.0,0.0,8.0,0.03505299660820427,0.18959470342655527,-0.020264974245026157,-0.12526407375957282,2994645.0,354.1147791304348,358.6308116704805,355.610708946987,False,64.73001,9,0,1,1
ADBE,2023-04-30,7372.0,ADOBE INC,172755110.9164737,458700.0,2041575.0,376.61894684210523,386.0,357.25,3.0,0.0,0.0,0.014642652863053884,-0.020264974245026157,0.10655266509029393,0.18959470342655527,3569600.1304347827,376.61894684210523,365.36686298627,364.6268567276888,True,28.75,9,0,0,1
ADBE,2023-05-31,7372.0,ADOBE INC,167004746.166,458700.0,3894137.272727273,364.0827254545454,432.98999,331.89001,2.0,0.0,0.0,0.002482705725674217,0.10655266509029393,0.17041981061617428,-0.020264974245026157,2041575.0,364.0827254545454,370.35083614832536,364.9388171423618,False,101.09997999999996,9,0,0,1
ADBE,2023-06-30,7372.0,ADOBE INC,213052776.3907619,456071.4285714286,5135690.095238095,467.1614261904762,518.73999,412.29001,17.0,0.0,2.0,0.06472687309789893,0.17041981061617428,0.11693613648082257,0.10655266509029393,3894137.272727273,467.1614261904762,415.62207582251085,402.62103282904235,True,106.44998000000004,9,0,1,1
ADBE,2023-07-31,7372.0,ADOBE INC,233617098.03260002,455800.0,3037889.15,512.542997,552.94,475.0,5.0,0.0,0.0,0.031138922990452178,0.11693613648082257,0.02411440444403623,0.17041981061617428,5135690.095238095,512.542997,489.85221159523815,447.9290495483406,True,77.94000000000005,9,0,0,1
ADBE,2023-08-31,7372.0,ADOBE INC,239334832.5601739,455800.0,2212215.4782608696,525.0873904347826,562.09998,503.89999,12.0,0.0,2.0,-0.017717116734410787,0.02411440444403623,-0.08839073266492625,0.11693613648082257,3037889.15,525.0873904347826,518.8151937173914,501.5972712084196,True,58.19998999999996,9,0,1,1
ADBE,2023-09-30,7372.0,ADOBE INC,244398470.64495,455790.0,3117602.6,536.1955035,570.23993,498.6955,19.0,0.0,2.0,-0.048719958330245894,-0.08839073266492625,0.043458336357475646,0.02411440444403623,2212215.4782608696,536.1955035,530.6414469673913,524.6086303115942,True,71.54442999999998,9,0,1,1
ADBE,2023-10-31,7372.0,ADOBE INC,243335497.66736364,455300.0,2518742.227272727,534.4509063636364,574.40002,504.54999,22.0,0.0,6.0,-0.021980107591409892,0.043458336357475646,0.1483870992576246,-0.08839073266492625,3117602.6,534.4509063636364,535.3232049318182,531.9112667661396,False,69.85003000000006,9,0,1,1
ADBE,2023-11-30,7372.0,ADOBE INC,271148928.38095236,455300.0,2485030.904761905,595.5390476190476,628.59998,534.0,2.0,0.0,0.0,0.0891784857429756,0.1483870992576246,-0.023585132511769524,0.043458336357475646,2518742.227272727,595.5390476190476,564.9949769913419,555.395152494228,True,94.59997999999996,9,0,0,1
ADBE,2023-12-31,7372.0,ADOBE INC,274804511.08295,455300.0,3494090.45,603.5680015,633.89001,578.20001,11.0,0.0,2.0,0.044229197270271525,-0.023585132511769524,,0.1483870992576246,2485030.904761905,603.5680015,599.5535245595238,577.8526518275613,True,55.68999999999994,9,0,1,1
ADI,2023-01-31,3674.0,ANALOG DEVICES INC,84884752.431722,507170.1,3120307.15,167.374,172.03,159.58,11.0,0.0,1.0,0.06175077573839571,0.045359288188535185,0.07501120126455296,,,167.374,,,False,12.449999999999989,8,0,1,1
ADI,2023-02-28,3674.0,ANALOG DEVICES INC,92615909.67173474,505852.0,3884416.4736842103,183.08894631578949,196.41,171.22501,7.0,0.0,1.0,-0.02611363977213843,0.07501120126455296,0.07494651497254634,0.045359288188535185,3120307.15,183.08894631578949,175.23147315789475,,False,25.18499,8,0,1,1
ADI,2023-03-31,3674.0,ANALOG DEVICES INC,94330841.30863132,505852.0,3441248.3913043477,186.47913086956524,197.56,179.08,6.0,0.0,1.0,0.03505299660820427,0.07494651497254634,-0.08792217802387203,0.07501120126455296,3884416.4736842103,186.47913086956524,184.78403859267735,178.98069239511824,True,18.47999999999999,8,0,1,1
ADI,2023-04-30,3674.0,ANALOG DEVICES INC,94778115.68939579,505618.63157894736,2664170.4736842103,187.44631631578946,198.245,171.235,3.0,0.0,0.0,0.014642652863053884,-0.08792217802387203,-0.01217592491982411,0.07494651497254634,3441248.3913043477,187.44631631578946,186.96272359267735,185.67146450038138,True,27.00999999999999,8,0,0,1
ADI,2023-05-31,3674.0,ANALOG DEVICES INC,91495565.11443,501418.0,3845871.1818181816,182.473635,193.14,161.925,7.0,0.0,1.0,0.002482705725674217,-0.01217592491982411,0.10159359953365521,-0.08792217802387203,2664170.4736842103,182.473635,184.95997565789474,185.46636072845158,False,31.214999999999975,8,0,1,1
ADI,2023-06-30,3674.0,ANALOG DEVICES INC,93263508.99075334,501418.0,3674768.4285714286,185.99952333333334,195.36,173.405,7.0,0.0,1.0,0.06472687309789893,0.10159359953365521,0.024229939489733843,-0.01217592491982411,3845871.1818181816,185.99952333333334,184.23657916666667,185.3064915497076,False,21.955000000000013,8,0,1,1
ADI,2023-07-31,3674.0,ANALOG DEVICES INC,96879385.27058199,501107.6,3185281.55,193.333999,200.10001,184.5712,5.0,0.0,1.0,0.031138922990452178,0.024229939489733843,-0.0889585478935353,0.10159359953365521,3674768.4285714286,193.333999,189.66676116666667,187.26905244444447,True,15.528809999999993,8,0,1,1
ADI,2023-08-31,3674.0,ANALOG DEVICES INC,91121916.64818522,498314.0,3386193.0434782607,182.8604386956522,200.0663,168.53999,9.0,0.0,0.0,-0.017717116734410787,-0.0889585478935353,-0.03226369884427682,0.024229939489733843,3185281.55,182.8604386956522,188.0972188478261,187.39798700966185,False,31.526310000000024,8,0,0,1
ADI,2023-09-30,3674.0,ANALOG DEVICES INC,88318929.95037201,498314.0,3144891.15,177.235498,183.42999,170.64999,5.0,0.0,0.0,-0.048719958330245894,-0.03226369884427682,-0.10143168576050343,-0.0889585478935353,3386193.0434782607,177.235498,180.0479683478261,184.47664523188408,False,12.780000000000001,8,0,0,1
ADI,2023-10-31,3674.0,ANALOG DEVICES INC,84007337.65179454,498034.1818181818,3152312.9545454546,168.6718181818182,177.57001,154.99001,4.0,0.0,0.0,-0.021980107591409892,-0.10143168576050343,0.1655735125763227,-0.03226369884427682,3144891.15,168.6718181818182,172.9536580909091,176.25591829249012,False,22.579999999999984,8,0,0,1
ADI,2023-11-30,3674.0,ANALOG DEVICES INC,87231045.01967143,496262.0,3335790.238095238,175.77619285714286,186.925,155.47,5.0,0.0,0.0,0.0891784857429756,0.1655735125763227,0.087867713531391,-0.10143168576050343,3152312.9545454546,175.77619285714286,172.22400551948053,173.894503012987,False,31.455000000000013,8,0,0,1
ADI,2023-12-31,3674.0,ANALOG DEVICES INC,95486268.674524,496262.0,2978622.6,192.411002,202.77,179.63,4.0,0.0,1.0,0.044229197270271525,0.087867713531391,,0.1655735125763227,3335790.238095238,192.411002,184.09359742857143,178.95300434632034,True,23.140000000000015,8,0,1,1
ADM,2023-01-31,2046.0,ARCHER DANIELS MIDLAND CO,47043865.092,549334.0,3889817.05,85.638,92.85,81.11,8.0,0.0,1.0,0.06175077573839571,-0.1077010441871985,-0.03392869166540857,,,85.638,,,False,11.739999999999995,6,0,1,1
ADM,2023-02-28,2046.0,ARCHER DANIELS MIDLAND CO,44900768.70842105,549264.2631578947,3408436.5789473685,81.74684210526316,86.14,78.95,1.0,0.0,1.0,-0.02611363977213843,-0.03392869166540857,0.000753630542860817,-0.1077010441871985,3889817.05,81.74684210526316,83.69242105263157,,False,7.189999999999998,6,0,1,1
ADM,2023-03-31,2046.0,ARCHER DANIELS MIDLAND CO,42840484.44260869,548009.0,2957731.695652174,78.17478260869565,81.42,73.98,7.0,0.0,0.0,0.03505299660820427,0.000753630542860817,-0.019834874253169987,-0.03392869166540857,3408436.5789473685,78.17478260869565,79.9608123569794,81.85320823798627,False,7.439999999999998,6,0,0,1
ADM,2023-04-30,2046.0,ARCHER DANIELS MIDLAND CO,43870983.78157895,547831.4210526316,2565670.736842105,80.08052631578947,82.95,75.27,8.0,0.0,1.0,0.014642652863053884,-0.019834874253169987,-0.08959244131869404,0.000753630542860817,2957731.695652174,80.08052631578947,79.12765446224256,80.0007170099161,False,7.680000000000007,6,0,1,1
ADM,2023-05-31,2046.0,ARCHER DANIELS MIDLAND CO,40402262.106818184,544635.0,2906736.3181818184,74.18227272727273,78.66,70.3384,4.0,0.0,2.0,0.002482705725674217,-0.08959244131869404,0.06949989054950212,-0.019834874253169987,2565670.736842105,74.18227272727273,77.13139952153111,77.47919388391928,False,8.321600000000004,6,0,1,1
ADM,2023-06-30,2046.0,ARCHER DANIELS MIDLAND CO,39941715.45,544635.0,2843970.523809524,73.33666666666666,76.0,69.92,2.0,0.0,0.0,0.06472687309789893,0.06949989054950212,0.12440430708732064,-0.08959244131869404,2906736.3181818184,73.33666666666666,73.75946969696969,75.86648856990962,False,6.079999999999998,6,0,0,1
ADM,2023-07-31,2046.0,ARCHER DANIELS MIDLAND CO,44176948.7985,544208.35,2838789.95,81.1795,87.3,75.59,9.0,0.0,0.0,0.031138922990452178,0.12440430708732064,-0.06152537809346226,0.06949989054950212,2843970.523809524,81.1795,77.25808333333333,76.23281313131314,True,11.709999999999994,6,0,0,1
ADM,2023-08-31,2046.0,ARCHER DANIELS MIDLAND CO,44601821.6973913,536102.0,2397419.7391304346,83.19652173913043,87.29,79.27,3.0,0.0,0.0,-0.017717116734410787,-0.06152537809346226,-0.048928136579226456,0.12440430708732064,2838789.95,83.19652173913043,82.18801086956522,79.23756280193236,True,8.02000000000001,6,0,0,1
ADM,2023-09-30,2046.0,ARCHER DANIELS MIDLAND CO,41984023.977,536102.0,3130640.55,78.3135,80.965,74.92,2.0,0.0,1.0,-0.048719958330245894,-0.048928136579226456,-0.05104683598605175,-0.06152537809346226,2397419.7391304346,78.3135,80.75501086956521,80.89650724637681,False,6.045000000000002,6,0,1,1
ADM,2023-10-31,2046.0,ARCHER DANIELS MIDLAND CO,39078832.277727276,535978.3181818182,2423867.1818181816,72.91090909090909,76.06,69.31,11.0,0.0,2.0,-0.021980107591409892,-0.05104683598605175,0.03645726419008799,-0.048928136579226456,3130640.55,72.91090909090909,75.61220454545455,78.14031027667984,False,6.75,6,0,1,1
ADM,2023-11-30,2046.0,ARCHER DANIELS MIDLAND CO,39043743.19095238,533381.0,3164216.714285714,73.2004761904762,75.33,71.12,1.0,0.0,1.0,0.0891784857429756,0.03645726419008799,-0.020482635170198327,-0.05104683598605175,2423867.1818181816,73.2004761904762,73.05569264069264,74.8082950937951,False,4.209999999999994,6,0,1,1
ADM,2023-12-31,2046.0,ARCHER DANIELS MIDLAND CO,39206437.0955,533381.0,3762969.6,73.5055,77.35,70.06,4.0,0.0,2.0,0.044229197270271525,-0.020482635170198327,,0.03645726419008799,3164216.714285714,73.5055,73.35298809523809,73.20562842712843,True,7.289999999999992,6,0,1,1
ADP,2023-01-31,7374.0,AUTOMATIC DATA PROCESSING INC,97574496.0416,414397.6,2144242.85,235.460999,246.67,218.49001,4.0,0.0,0.0,0.06175077573839571,-0.05463479277400418,-0.02652651070015921,,,235.460999,,,False,28.179989999999975,8,0,0,1
ADP,2023-02-28,7374.0,AUTOMATIC DATA PROCESSING INC,93214916.63232,414352.0,1877149.2631578948,224.96552842105265,229.14999,219.39999,1.0,0.0,0.0,-0.02611363977213843,-0.02652651070015921,0.01856062001175962,-0.05463479277400418,2144242.85,224.96552842105265,230.21326371052632,,False,9.75,8,0,0,1
ADP,2023-03-31,7374.0,AUTOMATIC DATA PROCESSING INC,90123941.85984695,414314.95652173914,2192877.3913043477,217.52565173913044,226.42999,210.03999,5.0,0.0,0.0,0.03505299660820427,0.01856062001175962,-0.011813537175431543,-0.02652651070015921,1877149.2631578948,217.52565173913044,221.24559008009155,225.98405972006103,False,16.390000000000015,8,0,0,1
ADP,2023-04-30,7374.0,AUTOMATIC DATA PROCESSING INC,89124970.6218421,413460.3157894737,1717770.2105263157,215.55894789473686,220.06,201.46001,2.0,0.0,0.0,0.014642652863053884,-0.011813537175431543,-0.050046138957600905,0.01856062001175962,2192877.3913043477,215.55894789473686,216.54229981693365,219.35004268497332,False,18.59998999999999,8,0,0,1
ADP,2023-05-31,7374.0,AUTOMATIC DATA PROCESSING INC,88423156.49579728,413123.0,1785233.3181818181,214.03590818181817,222.55,206.17,6.0,0.0,0.0,0.002482705725674217,-0.050046138957600905,0.05778560109294828,-0.011813537175431543,1717770.2105263157,214.03590818181817,214.79742803827753,215.7068359385618,False,16.380000000000024,8,0,0,1
ADP,2023-06-30,7374.0,AUTOMATIC DATA PROCESSING INC,89764855.88584238,413074.28571428574,1637163.5238095238,217.30952476190478,222.74001,208.66,7.0,0.0,0.0,0.06472687309789893,0.05778560109294828,0.12498388600764287,-0.050046138957600905,1785233.3181818181,217.30952476190478,215.67271647186146,215.63479361281995,True,14.080010000000016,8,0,0,1
ADP,2023-07-31,7374.0,AUTOMATIC DATA PROCESSING INC,96326565.4689565,412094.35,1842548.95,233.748999,256.84,216.25,7.0,0.0,1.0,0.031138922990452178,0.12498388600764287,0.02972532245874482,0.05778560109294828,1637163.5238095238,233.748999,225.5292618809524,221.69814398124097,True,40.589999999999975,8,0,1,1
ADP,2023-08-31,7374.0,AUTOMATIC DATA PROCESSING INC,103357418.10803217,411987.0,1261631.1739130435,250.8754356521739,256.42499,245.02,5.0,0.0,0.0,-0.017717116734410787,0.02972532245874482,-0.05038111866594652,0.12498388600764287,1842548.95,250.8754356521739,242.31221732608697,233.97798647135957,True,11.40498999999997,8,0,0,1
ADP,2023-09-30,7374.0,AUTOMATIC DATA PROCESSING INC,101252254.2379655,411962.15,1408196.8,245.7802515,256.76001,236.13,6.0,0.0,1.0,-0.048719958330245894,-0.05038111866594652,-0.0929422702911159,0.02972532245874482,1261631.1739130435,245.7802515,248.32784357608693,243.4682287173913,False,20.630010000000027,8,0,1,1
ADP,2023-10-31,7374.0,AUTOMATIC DATA PROCESSING INC,98429434.02340908,411682.04545454547,1598504.0454545454,239.08999772727273,251.3,213.25999,6.0,0.0,0.0,-0.021980107591409892,-0.0929422702911159,0.05361285353865508,-0.05038111866594652,1408196.8,239.08999772727273,242.43512461363636,245.2485616264822,False,38.040010000000024,8,0,0,1
ADP,2023-11-30,7374.0,AUTOMATIC DATA PROCESSING INC,93229329.97629523,411305.0,1699536.0952380951,226.66714476190478,233.75,205.53,4.0,0.0,0.0,0.0891784857429756,0.05361285353865508,0.01943349037381048,-0.0929422702911159,1598504.0454545454,226.66714476190478,232.87857124458876,237.17913132972583,False,28.22,8,0,0,1
ADP,2023-12-31,7374.0,AUTOMATIC DATA PROCESSING INC,95799927.096305,411305.0,1786424.85,232.91700099999997,240.22,227.12,3.0,0.0,0.0,0.044229197270271525,0.01943349037381048,,0.05361285353865508,1699536.0952380951,232.91700099999997,229.7920728809524,232.89138116305915,False,13.099999999999994,8,0,0,1
ADSK,2023-01-31,7370.0,AUTODESK INC,43072434.919233,215728.65,1168829.05,199.66299899999999,215.55,179.61,3.0,0.0,0.0,0.06175077573839571,0.15139052066253877,-0.07654815166716555,,,199.66299899999999,,,False,35.94,6,0,0,1
ADSK,2023-02-28,7370.0,AUTODESK INC,46955660.18684211,215000.0,1533617.3684210526,218.39841947368419,232.14999,191.44,11.0,0.0,1.0,-0.02611363977213843,-0.07654815166716555,0.047662211357952566,0.15139052066253877,1168829.05,218.39841947368419,209.03070923684209,,False,40.709990000000005,6,0,1,1
ADSK,2023-03-31,7370.0,AUTODESK INC,43211870.00043478,215001.13043478262,1519882.391304348,200.98434739130434,211.50999,191.03999,6.0,0.0,2.0,0.03505299660820427,0.047662211357952566,-0.06422892239960554,-0.07654815166716555,1533617.3684210526,200.98434739130434,209.69138343249426,206.34858862166286,False,20.47,6,0,1,1
ADSK,2023-04-30,7370.0,AUTODESK INC,42125089.06068421,214773.7894736842,1239627.3684210526,196.13263157894735,210.89,188.38,1.0,0.0,0.0,0.014642652863053884,-0.06422892239960554,0.023613063085917263,0.047662211357952566,1519882.391304348,196.13263157894735,198.55848948512585,205.17179948131195,False,22.50999999999999,6,0,0,1
ADSK,2023-05-31,7370.0,AUTODESK INC,41980352.65599,213726.0,1454041.8181818181,196.42136499999998,205.0,189.53999,7.0,0.0,1.0,0.002482705725674217,0.023613063085917263,0.026178885983949796,-0.06422892239960554,1239627.3684210526,196.42136499999998,196.27699828947368,197.84611465675053,False,15.460010000000011,6,0,1,1
ADSK,2023-06-30,7370.0,AUTODESK INC,44271305.31251143,213726.0,1590062.9523809524,207.1404757142857,223.64,197.0461,2.0,0.0,0.0,0.06472687309789893,0.026178885983949796,0.036065570317868056,0.023613063085917263,1454041.8181818181,207.1404757142857,201.78092035714286,199.8981574310777,True,26.59389999999999,6,0,0,1
ADSK,2023-07-31,7370.0,AUTODESK INC,45011356.167589,213739.7,1499681.45,210.58950199999998,222.63,197.51781,0.0,0.0,0.0,0.031138922990452178,0.036065570317868056,0.0469349470604441,0.026178885983949796,1590062.9523809524,210.58950199999998,208.86498885714286,204.7171142380952,True,25.11219,6,0,0,0
ADSK,2023-08-31,7370.0,AUTODESK INC,44511916.48,213928.1739130435,1352633.652173913,208.0719565217391,224.25999,195.285,11.0,0.0,2.0,-0.017717116734410787,0.0469349470604441,-0.06772151730747311,0.036065570317868056,1499681.45,208.0719565217391,209.33072926086953,208.6006447453416,False,28.97498999999999,6,0,1,1
ADSK,2023-09-30,7370.0,AUTODESK INC,45323525.864,213764.0,1239904.9,212.02599999999998,224.13,200.09,2.0,0.0,0.0,-0.048719958330245894,-0.06772151730747311,-0.04484985584708534,0.0469349470604441,1352633.652173913,212.02599999999998,210.04897826086955,210.2291528405797,False,24.039999999999992,6,0,0,1
ADSK,2023-10-31,7370.0,AUTODESK INC,43995042.824438184,213774.72727272726,1088732.4090909092,205.8013640909091,215.44,192.88,4.0,0.0,1.0,-0.021980107591409892,-0.04484985584708534,0.10524562606620469,-0.06772151730747311,1239904.9,205.8013640909091,208.91368204545455,208.6331068708827,False,22.560000000000002,6,0,1,1
ADSK,2023-11-30,7370.0,AUTODESK INC,44765946.56476191,214000.0,1505293.9523809524,209.18666619047622,221.99001,192.00999,21.0,1.0,0.0,0.0891784857429756,0.10524562606620469,0.11468147642961335,-0.04484985584708534,1088732.4090909092,209.18666619047622,207.49401514069265,209.00467676046176,False,29.980020000000025,6,1,0,1
ADSK,2023-12-31,7370.0,AUTODESK INC,50111951.786,214000.0,1449487.35,234.167999,245.88,216.78999,1.0,0.0,0.0,0.044229197270271525,0.11468147642961335,,0.10524562606620469,1505293.9523809524,234.167999,221.6773325952381,216.38534309379511,True,29.090010000000007,7,0,0,1
AEE,2023-01-31,4911.0,AMEREN CORP,22713872.181,258522.0,1511526.2,87.8605,90.92,84.95,3.0,1.0,0.0,0.06175077573839571,-0.023053482869830555,-0.047888691405558736,,,87.8605,,,False,5.969999999999999,4,1,0,1
AEE,2023-02-28,4911.0,AMEREN CORP,22093045.324736845,258706.57894736843,1512691.0,85.39999999999999,88.32,82.68,4.0,0.0,0.0,-0.02611363977213843,-0.047888691405558736,0.05235403948114037,-0.023053482869830555,1511526.2,85.39999999999999,86.63024999999999,,False,5.639999999999986,4,0,0,1
AEE,2023-03-31,4911.0,AMEREN CORP,21955751.68695652,262029.0,1300349.2173913044,83.79130434782608,86.98,80.44,5.0,0.0,0.0,0.03505299660820427,0.05235403948114037,0.02986676808284816,-0.047888691405558736,1512691.0,83.79130434782608,84.59565217391304,85.68393478260869,False,6.540000000000006,4,0,0,1
AEE,2023-04-30,4911.0,AMEREN CORP,23411049.96,262029.0,1121118.0526315789,89.34526315789473,91.18,85.4,5.0,0.0,0.0,0.014642652863053884,0.02986676808284816,-0.08879536994523851,0.05235403948114037,1300349.2173913044,89.34526315789473,86.56828375286041,86.17885583524027,True,5.780000000000001,4,0,0,1
AEE,2023-05-31,4911.0,AMEREN CORP,22426221.807727274,262055.36363636365,1368458.8636363635,85.57863636363636,90.72,79.89,5.0,0.0,0.0,0.002482705725674217,-0.08879536994523851,0.01509054483654304,0.02986676808284816,1121118.0526315789,85.57863636363636,87.46194976076555,86.23840128978573,False,10.829999999999998,4,0,0,1
AEE,2023-06-30,4911.0,AMEREN CORP,21633854.471904762,262609.0,1346323.857142857,82.38047619047619,84.98,79.8,3.0,0.0,0.0,0.06472687309789893,0.01509054483654304,0.0489787949289211,-0.08879536994523851,1368458.8636363635,82.38047619047619,83.97955627705628,85.76812523733577,False,5.180000000000007,4,0,0,1
AEE,2023-07-31,4911.0,AMEREN CORP,22369165.9245,262609.0,1325684.4,85.1805,88.72,81.3,3.0,0.0,0.0,0.031138922990452178,0.0489787949289211,-0.07470653475723765,0.01509054483654304,1346323.857142857,85.1805,83.7804880952381,84.37987085137085,False,7.420000000000002,4,0,0,1
AEE,2023-08-31,4911.0,AMEREN CORP,21214383.513043478,262615.1304347826,1204081.652173913,80.7813043478261,85.89,78.72,5.0,0.0,0.0,-0.017717116734410787,-0.07470653475723765,-0.04845805758000732,0.0489787949289211,1325684.4,80.7813043478261,82.98090217391305,82.7807601794341,False,7.170000000000002,3,0,0,1
AEE,2023-09-30,4911.0,AMEREN CORP,20689986.0,262750.0,1358285.95,78.744,81.65,74.325,3.0,0.0,0.0,-0.048719958330245894,-0.04845805758000732,0.0117629656031224,-0.07470653475723765,1204081.652173913,78.744,79.76265217391304,81.56860144927536,False,7.325000000000003,3,0,0,1
