PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
10104,2023-04-14,7372.0,ORCL,ORACLE CORP,-0.6921041551257907,-0.7362604652573871,-0.6923868136119721,-0.3735986108254042,0.021486550862093053,-0.7555366169549852,0.024640725424090865,-0.3602303054779749,0.0,0.0,0.0,-0.7140948010673086,-0.001254,0.8539691245266352,-0.408374037528904,-0.8470980023967856,-1.1606692235638376,-1.3642297286413823,True,-0.702733145491615,2,0,0,0
10104,2023-04-17,7372.0,ORCL,ORACLE CORP,-0.639216121717116,-0.7362604652573871,-0.7023364248590778,-0.6131490077800337,-0.132430377396691,-0.7555366169549852,-0.129211427587224,0.2914637872989762,0.0,0.0,0.0,-0.7237339411584592,0.009206,0.01955948293904733,-0.3741877309085864,-0.8243022532426195,-1.1153971271034409,-1.3451810723927378,True,-1.251302600666162,2,0,0,0
10104,2023-04-18,7372.0,ORCL,ORACLE CORP,-0.600188111031889,-0.6751478488121785,-0.6293726090469643,-0.2708857973725746,0.4174231299758778,-0.7555366169549852,0.4204106764081154,-0.005708719007313505,3.0,0.0,7.0,-0.6530469138233509,-0.006842,-0.13411717013482716,-0.6133046410925138,-0.8025310321403274,-1.0737187498199583,-1.3249606533780103,True,-1.001921184853477,2,0,1,1
10104,2023-04-19,7372.0,ORCL,ORACLE CORP,-0.6157103290910381,-0.6972160676882398,-0.6840954709060494,-0.6140043580757742,-0.4261762090599716,-0.7555366169549852,-0.4228336376375067,-0.11955816144778923,2.0,0.0,3.0,-0.7060621843246822,-0.010229,0.41487797711678737,-0.27166078500755153,-0.7870777340245828,-1.0376500805199511,-1.3025769800258962,True,-1.0771535672774133,2,0,1,1
10104,2023-04-20,7372.0,ORCL,ORACLE CORP,-0.6988200958760997,-0.7232456660676706,-0.7653506294240855,-0.46725114550374447,-0.6042215082445691,-0.7555366169549852,-0.6008040072581773,-0.831147488053915,0.0,0.0,0.0,-0.784781828402417,0.003374,-0.4274044438290931,-0.6141584435593122,-0.7875899980505191,-1.007278770890663,-1.2835283237772528,True,-0.493754305425099,2,0,0,0
10104,2023-04-21,7372.0,ORCL,ORACLE CORP,-0.7273628440649076,-0.791573361813678,-0.7388183327651344,-0.25460113068730733,0.11085088762436522,-0.7555366169549852,0.11396745360688981,0.00011106079795044062,0.0,0.0,0.0,-0.7590774548260133,0.003048,-0.6051718017393435,-0.46767079337839823,-0.7941640530500347,-0.9749791241420545,-1.2586508988973224,True,-0.9291268888969774,2,0,0,0
10104,2023-04-24,7372.0,ORCL,ORACLE CORP,-0.667758869905925,-0.72934635318785,-0.7147734389179612,-0.595063279703441,0.09371396186877656,-0.7555366169549852,0.09683773984948249,-0.006072455245142497,0.0,0.0,0.0,-0.7357828662723985,-0.014459,0.10878431566636516,-0.2554055868085114,-0.7798206603238179,-0.9424165223317192,-1.2244895074861109,True,-0.8812359047150662,2,0,0,0
10104,2023-04-25,7372.0,ORCL,ORACLE CORP,-0.7475106663158322,-0.759849788788746,-0.8291939682596847,-0.4737813218825911,-0.8265810050118698,-0.7555366169549852,-0.8230699250306711,-2.0263847655599956,0.0,0.0,0.0,-0.8466329773206367,-0.003721,0.09167414186100893,-0.5952516406755676,-0.7790522642849135,-0.9252367916323238,-1.197058240680099,True,-0.38055743372241785,1,0,0,0
10104,2023-04-26,7372.0,ORCL,ORACLE CORP,-0.8045961626934491,-0.8322446092815393,-0.8582136677304125,-0.3860944184001688,-0.26211380021582364,-0.7555366169549852,-0.2588402737207328,-0.5750771766223018,0.0,0.0,0.0,-0.8747471359198281,0.014193,-0.8271841796431991,-0.4741891528489593,-0.7806744337003788,-0.9083200159946537,-1.1695668834758266,True,-0.5634139187806085,1,0,0,0
10104,2023-04-27,7372.0,ORCL,ORACLE CORP,-0.8087432561067648,-0.8094687106995369,-0.7479388097416486,-0.4951959921813145,0.6795760402308493,-0.7555366169549852,0.6824532607890674,2.2629141963321344,0.0,0.0,0.0,-0.7679133332429019,-0.003367,-0.263598147980882,-0.38666092625919374,-0.7850286779208375,-0.8889489931142123,-1.1333323733246212,True,-0.2765904607893373,2,0,0,0
10104,2023-04-28,7372.0,ORCL,ORACLE CORP,-0.7290418292524855,-0.7842525372694626,-0.7744711064005997,-0.09195672655379088,-0.24350499126650343,-0.7555366169549852,-0.24023929620502057,0.8912648434789905,0.0,0.0,1.0,-0.7936177068193054,0.001584,0.6766216481821604,-0.4955650714846028,-0.7934810343487855,-0.8704983129498106,-1.1035876261855695,True,-0.833344920533155,2,0,0,1
10104,2023-05-01,7372.0,ORCL,ORACLE CORP,-0.6904251699382141,-0.7574095139406742,-0.7620340923417162,-0.5170002210366426,0.016755497739384527,-0.7555366169549852,0.019911663343825037,-0.15617427605590817,1.0,0.0,1.0,-0.7815687817053661,-0.000738,-0.24501838869531106,-0.09305550152571242,-0.7996282026600212,-0.8619522734437339,-1.0747141898213013,True,-0.9465417922358486,2,0,1,1
10104,2023-05-02,7372.0,ORCL,ORACLE CORP,-0.7617820404102368,-0.7972673364591791,-0.7678380322358622,-0.4421357388559765,-0.10530567282649546,-0.7555366169549852,-0.10209813832703328,-1.5141228972841598,0.0,0.0,2.0,-0.7871916134252048,-0.000211,0.014835815324071678,-0.5173298437375862,-0.8138862180485827,-0.8580955992050932,-1.0511587537031055,False,-0.6330735321361055,2,0,0,1
10104,2023-05-03,7372.0,ORCL,ORACLE CORP,-0.7038570514388297,-0.7826256873707484,-0.7694963007770463,-0.33726545639881295,-0.07760272843019109,-0.7555366169549852,-0.07440685259036561,-0.9578489442310152,1.0,0.0,1.0,-0.7887981367737298,0.002005,-0.1070348091423001,-0.44260083519016535,-0.8226800838271554,-0.8546771834026635,-1.029526210329252,False,-1.0771535672774133,2,0,1,1
10104,2023-05-04,7372.0,ORCL,ORACLE CORP,-0.7147704551580809,-0.8070284358514651,-0.7537427496357947,-0.575981624544972,0.038886312902276635,-0.7555366169549852,0.042033164852624066,-0.9846441804177514,0.0,0.0,0.0,-0.7735361649627406,0.021059,-0.07937511099683157,-0.33792032440803516,-0.821484801099971,-0.8543265766536946,-1.0082842545440918,False,-1.225180245657837,2,0,0,0
10104,2023-05-05,7372.0,ORCL,ORACLE CORP,-0.679511766218964,-0.6288883719422325,-0.5879158955173542,-0.1521012106359687,1.040502826236591,-0.7555366169549852,1.043228152379125,2.130635451174989,0.0,0.0,0.0,-0.6128838301102211,-0.001856,0.03693208272301333,-0.5762045153913108,-0.8059461256465688,-0.8497248630735009,-0.9806727165432969,False,0.3160386998325652,2,0,0,0
10104,2023-05-08,7372.0,ORCL,ORACLE CORP,-0.5443534586190166,-0.6313286467903042,-0.6028403123880133,-0.537298110180633,-0.16407586606191918,-0.7555366169549852,-0.16084359839077988,-0.05457062028900863,0.0,0.0,0.0,-0.6273425402469474,-0.006716,1.0369850020090805,-0.153091149060292,-0.7944201850630028,-0.8364456324563649,-0.9542930317068489,False,-1.1119833739551557,2,0,0,0
10104,2023-05-09,7372.0,ORCL,ORACLE CORP,-0.5728962068078256,-0.6630522198152361,-0.6567340399765068,-0.39479870919384696,-0.4195527346881796,-0.7555366169549852,-0.4162129507251345,-0.6645562911282348,0.0,0.0,1.0,-0.6795545490740165,0.014354,-0.16571325795944208,-0.5375910021287623,-0.7766616988305448,-0.8269354243906287,-0.9362659122286356,True,-1.1555206323023397,2,0,0,1
10104,2023-05-10,7372.0,ORCL,ORACLE CORP,-0.5598001223447246,-0.599198361290694,-0.5423135106347834,-0.450500407324543,0.6880393685948055,-0.7555366169549852,0.6909130273993207,0.43429088335316196,0.0,0.0,0.0,-0.5687044380257783,-0.00082,-0.4207913091681272,-0.39534946590006503,-0.7441329331835901,-0.8110704689998605,-0.9132212444956548,True,-0.6078219222947405,2,0,0,0
10104,2023-05-11,7372.0,ORCL,ORACLE CORP,-0.5531681308537961,-0.6028587735628017,-0.5489465847995209,-0.561106922043035,-0.10961618789385212,-0.7555366169549852,-0.1064068393334977,-0.3151270119871794,1.0,0.0,1.0,-0.575130531419879,0.004208,0.6850717646933946,-0.4509503670813414,-0.7236423721461376,-0.8027873845555092,-0.8927304186887567,True,-0.7157943229957591,2,0,1,1
10104,2023-05-12,7372.0,ORCL,ORACLE CORP,-0.5032183215233796,-0.5792694500314416,-0.5149520797052408,-0.5820658717753606,0.15469197989479758,-0.7555366169549852,0.15779009555068646,-0.3013050349496776,1.0,0.0,1.0,-0.5421968027751127,-0.00603,-0.11133859519150015,-0.5613567299257666,-0.6969192654597952,-0.7934086540206351,-0.8706772425270758,True,-0.9813715989136033,2,0,1,1
10104,2023-05-15,7372.0,ORCL,ORACLE CORP,-0.49356415669481235,-0.5760157502340133,-0.5638710016701799,-0.659123211942343,-0.38349159644175684,-0.7555366169549852,-0.3801669886466639,0.2492703837108127,0.0,0.0,0.0,-0.5895892415566053,0.010179,0.15255696889847287,-0.582277752660048,-0.6765140817599992,-0.7860897381359435,-0.8576376261045028,True,-1.0466774864343857,2,0,0,0
10104,2023-05-16,7372.0,ORCL,ORACLE CORP,-0.5040578141171685,-0.5040276422158982,-0.4817867088815523,-0.3158091026351459,0.4685710709580489,-0.7555366169549852,0.4715370920092115,-0.8826767884130228,0.0,0.0,0.0,-0.5100663358046085,0.015471,-0.38478646490286833,-0.6591956510311806,-0.6470589002686623,-0.7782887379714222,-0.8446280548810611,True,-0.16722486782121196,2,0,0,0
10104,2023-05-17,7372.0,ORCL,ORACLE CORP,-0.3772944324551056,-0.3775400625908489,-0.3557582997515379,0.03917246028910936,0.7467569945733102,-0.7555366169549852,0.7496059423288421,1.332355654552953,0.0,0.0,0.0,-0.387970561316693,0.025759,0.46594607255424636,-0.3165027977372149,-0.6044556087782931,-0.7609337038975421,-0.8272919749828471,True,-0.12804133530874254,2,0,0,0
10104,2023-05-18,7372.0,ORCL,ORACLE CORP,-0.2681603952626016,-0.20997452302326094,-0.1426707922093414,0.11886285261750142,1.2875689337558138,-0.7555366169549852,1.2901902832374512,1.0357893753097116,0.0,0.0,1.0,-0.18153231103120587,0.004886,0.7436977283148146,0.037836395926429324,-0.5415325109257854,-0.7280204953382405,-0.8049083016307329,True,0.5337249915684859,2,0,0,1
10104,2023-05-19,7372.0,ORCL,ORACLE CORP,-0.08431151722292164,-0.16035560111247013,-0.10121407867973128,-0.0833254517624637,0.19033258008586848,-0.7555366169549852,0.19341569655535568,-0.2846944134221534,0.0,0.0,0.0,-0.141369227318076,-0.010405,1.2836654219022536,0.1173825817276539,-0.49141601372168425,-0.6943184215937637,-0.784117023832529,True,-0.8420523722026091,3,0,0,0
10104,2023-05-22,7372.0,ORCL,ORACLE CORP,-0.10026187650490283,-0.15791532626439833,-0.18993144563309752,-0.4567667749286118,-0.6134733454623101,-0.7555366169549852,-0.6100519508818082,-0.09058050783407923,0.0,0.0,0.0,-0.2273182264641735,-0.031738,0.18814193159795609,-0.08443984575854006,-0.4488980995689714,-0.6665766625817289,-0.7600508193291168,True,-0.6504884354749891,2,0,0,0
10104,2023-05-23,7372.0,ORCL,ORACLE CORP,-0.37435620837684613,-0.2937572928070543,-0.4577418150343779,0.12467280026817665,-1.7348906373149882,-0.7555366169549852,-1.730997299307485,-1.4699895670942416,0.0,0.0,0.0,-0.48677174725099276,-0.002233,-0.6144091961864069,-0.45720539516148845,-0.4284075385315201,-0.6469426846395621,-0.7463201633265457,True,0.7383501058002747,2,0,0,0
10104,2023-05-24,7372.0,ORCL,ORACLE CORP,-0.4729965881469939,-0.5011806548931482,-0.47598276898740743,-0.32732702731252333,-0.183893721920376,-0.7555366169549852,-0.1806531139936712,-0.9967687216787178,1.0,0.0,1.0,-0.5044435040847707,0.06072,-1.7340758765228022,0.1231820157850433,-0.4215773515190375,-0.6267389707303231,-0.7330401853109308,True,-0.45892449874736907,2,0,1,1
10104,2023-05-25,7372.0,ORCL,ORACLE CORP,-0.34875168426629766,-0.031021034164670662,0.01901039055613824,1.0593821187785462,3.125372802900401,-0.7555366169549852,3.127220720883824,0.9524937768468714,0.0,0.0,0.0,-0.024896284549998277,-0.002014,-0.18550017674661787,-0.32799987975251765,-0.36309387522464254,-0.5862000653809846,-0.7067806812710018,True,3.285279719110688,3,0,0,0
10104,2023-05-26,7372.0,ORCL,ORACLE CORP,0.0928214200664505,0.09668668288441466,0.001598570873701339,0.6767413388257645,-0.1723814926551186,-0.7555366169549852,-0.1691457295983577,1.4727578423549452,0.0,0.0,0.0,-0.041764779709513325,0.010281,3.118600349537406,1.0561998984673897,-0.30990379386492356,-0.545179075751815,-0.6816328495988956,True,0.07223005308831927,3,0,0,0
10104,2023-05-30,7372.0,ORCL,ORACLE CORP,0.10625330156706612,0.07635105915048397,0.09031593782706757,0.15956465797403024,0.4739329311637852,-0.7555366169549852,0.47689669570017945,-0.10731237477421304,0.0,0.0,0.0,0.04418421943658419,0.007513,-0.17400591888351044,0.6742515394754971,-0.24254107445430198,-0.5001261085095213,-0.6529096392302791,True,-0.2847754653586078,3,0,0,0
10104,2023-05-31,7372.0,ORCL,ORACLE CORP,0.10289533119191281,0.11783573156770184,0.15581754520385085,0.637499573761458,0.32842676401203846,-0.7555366169549852,0.33145176416489264,-0.8500617724210228,0.0,0.0,0.0,0.1076418917033289,0.000472,0.4712995625178854,0.15801073371357657,-0.1768859017967998,-0.45130411871583154,-0.6244568356538346,True,0.19413437646042986,3,0,0,0
10104,2023-06-01,7372.0,ORCL,ORACLE CORP,0.15578336460058753,0.12759683095998894,0.15996321655681164,-0.18464872313223743,-0.04169929195452527,-0.7555366169549852,-0.03851852591457051,1.0853787490670646,0.0,0.0,0.0,0.1116582000746426,-0.000943,0.32602054075952314,0.635080785714994,-0.1237811977747373,-0.40217534801679394,-0.5938708229391358,True,-0.2499456586808655,3,0,0,0
10104,2023-06-02,7372.0,ORCL,ORACLE CORP,0.23721414619807135,0.1406116301497043,0.1516718738508901,-0.07043994575369533,-0.1160819604948871,-0.7555366169549852,-0.11286989084319432,1.6528072800802984,0.0,0.0,0.0,0.10362558333201698,0.009822,-0.04352772231873858,-0.18557976407083013,-0.09347224290684077,-0.35431752678276374,-0.5606408327009667,True,-0.9552492439052903,3,0,0,0
10104,2023-06-05,7372.0,ORCL,ORACLE CORP,0.21706632394714792,0.20812590094635405,0.23790183799247963,-0.16200299184368366,0.44980456023797166,-0.7555366169549852,0.4527784790908237,-0.35234935365834663,0.0,0.0,2.0,0.18716479745532663,0.00159,-0.11779427426530022,-0.07157765716631374,-0.05855291180551498,-0.31066698653633956,-0.5252475881254121,True,-0.023551915275503113,3,0,0,1
10104,2023-06-06,7372.0,ORCL,ORACLE CORP,0.2707938499496116,0.1991782265034246,0.25199712059254603,-0.2983538019964767,0.017070901280898436,-0.7555366169549852,0.0202269341491761,0.17603815449457486,0.0,0.0,0.0,0.20082024591779,-0.017274,0.44720885768150953,-0.16297501215468094,-0.013046790834841946,-0.26548254176318503,-0.4902148859394182,True,-0.6766107904833021,3,0,0,0
10104,2023-06-07,7372.0,ORCL,ORACLE CORP,0.16040057386642365,0.2707596220468614,0.09860728053298912,0.09602912610450362,-0.9745578332388088,-0.7555366169549852,-0.9709844778745412,-0.5715610596566215,0.0,0.0,0.0,0.05221683617920981,0.021188,0.015150726498403395,-0.29907908394624744,0.04424140273236751,-0.22555719822453707,-0.456594308112553,True,1.2346748509582084,3,0,0,0
10104,2023-06-08,7372.0,ORCL,ORACLE CORP,0.20363444244653112,0.22317426250946293,0.2835042228750505,0.05219742406482021,1.0472840023791397,-0.7555366169549852,1.0500064746941724,0.6410143118526413,1.0,0.0,2.0,0.2313441895397702,0.022051,-0.9749300056004929,0.09459017478037192,0.12244704402530938,-0.18190665797811414,-0.415222068910057,True,0.2768551673200958,3,0,1,1
10104,2023-06-09,7372.0,ORCL,ORACLE CORP,0.37656991676696105,0.415549263032448,0.4800090450054016,0.48133387112390474,1.0926495451002227,-0.7555366169549852,1.0953529255304992,0.02981618688731843,0.0,0.0,0.0,0.4217172063400043,0.0599,1.0437555922572122,0.05083778992493495,0.16991684376207242,-0.1275187860445687,-0.3707251289980068,True,0.5424324432379399,3,0,0,0
10104,2023-06-12,7372.0,ORCL,ORACLE CORP,0.9583382842623878,1.0142300257593675,1.0255793950550716,4.248922105294196,3.082267652226834,-0.7555366169549852,3.08413371081918,1.020754944146113,2.0,0.0,3.0,0.9502633880047943,0.002147,1.0890503161652565,0.4791976781680412,0.2753578557672917,-0.04609036859692011,-0.30549700168601035,True,0.9168528650237382,3,0,1,1
10104,2023-06-13,7372.0,ORCL,ORACLE CORP,1.0993730400188542,1.54132939294285,1.0463077518198767,4.201211463098963,0.04635086338477232,-0.7555366169549852,0.049494573912599045,0.7312208988342324,1.0,0.0,1.0,0.9703449298613592,0.047909,3.0755624890454056,4.23996814172418,0.37379792608471557,0.03901941971488236,-0.2399684223827093,True,5.096429666353649,4,0,1,1
10104,2023-06-14,7372.0,ORCL,ORACLE CORP,1.0758672473927762,1.4209425004379812,1.5097938090809166,2.393062903591281,2.4519336745113014,-0.7555366169549852,2.4540650063250964,-0.010073553861261457,1.0,0.0,2.0,1.4193682057741515,0.035005,0.04438498051553048,4.192343835984559,0.5132191184770457,0.14428909609230134,-0.1574342603716315,True,4.05153546602118,4,0,1,1
10104,2023-06-15,7372.0,ORCL,ORACLE CORP,1.5728468629155647,1.8300952499646668,1.8646632768943792,2.56266103286824,1.7736057912287366,-0.7555366169549852,1.7760225942834271,1.3671530879719267,0.0,0.0,1.0,1.7631642023585432,-0.008613,2.446212507143483,2.387467274728498,0.6887549246978824,0.26165470530908996,-0.06198066273450095,True,3.2765722674412587,4,0,0,1
10104,2023-06-16,7372.0,ORCL,ORACLE CORP,1.8658297781477498,1.8187073006736656,1.7742876413998288,1.4489489281497403,-0.5192728210634916,-0.7555366169549852,-0.5158910703502931,-0.5545867018912684,0.0,0.0,0.0,1.67560867986392,-0.02726,1.7689435415474186,2.556758501799023,0.8558383744907697,0.36298005576062714,0.02962714941394486,True,0.1157673114355034,4,0,0,0
10104,2023-06-20,7372.0,ORCL,ORACLE CORP,1.5980316407292192,1.643820936561861,1.4907237208572968,0.9965396794217577,-1.4994944608317793,-0.7555366169549852,-1.4957001882471472,-0.6834705754953426,0.0,0.0,0.0,1.4008931872661123,0.000492,-0.5203557254526696,1.4450617536397434,0.9848435316890582,0.44712567551276877,0.10495046363373942,True,1.02134228505699,4,0,0,0
10104,2023-06-21,7372.0,ORCL,ORACLE CORP,1.4637128257230607,1.490083621133345,1.495698526480849,1.1787453783153938,-0.04064794681614559,-0.7555366169549852,-0.037467623230066985,-0.7453057359262719,0.0,0.0,0.0,1.4057127573116863,-0.012449,-1.4990471700799024,0.993471177837208,1.1129095381731342,0.5362236155940729,0.18099486263266204,True,0.7688261866433024,4,0,0,0
10104,2023-06-22,7372.0,ORCL,ORACLE CORP,1.4393675405031938,1.427449900032839,1.3696701173508345,0.4264300336779028,-0.7209208186047128,-0.7555366169549852,-0.7174542052380677,0.3405681794058906,0.0,0.0,0.0,1.2836169828237727,-0.016089,-0.042478018404299545,1.1753471600573548,1.2437929967998562,0.6328157749345557,0.2544253293072443,True,0.3508685065103199,4,0,0,0
10104,2023-06-23,7372.0,ORCL,ORACLE CORP,1.2773454699020153,1.208638588655745,1.2088180688559476,1.4796756565414049,-0.9122656337898132,-0.7555366169549852,-0.9087184938177078,-1.037992161966004,0.0,0.0,0.0,1.127784218016829,-0.015678,-0.7216889362420762,0.42439319387484625,1.3390741056240083,0.7218698891722399,0.3178807898705488,True,-0.31089782036692076,4,0,0,0
10104,2023-06-26,7372.0,ORCL,ORACLE CORP,1.1564585363964723,1.1700009035612757,1.0545990945257981,-0.02362899498973101,-0.890660491196111,-0.7555366169549852,-0.8871224436511606,-0.6534017131681455,0.0,0.0,0.0,0.9783775466039848,0.009077,-0.9127350486699803,1.47573287940902,1.3982406006196488,0.7766083678547518,0.37598820498865226,True,0.5293712657337711,4,0,0,0
10104,2023-06-27,7379.0,ORCL,ORACLE CORP,1.1195208622697788,1.0915053959483032,1.1424873272085718,-0.3057078562562574,0.4106419538333289,-0.7555366169549852,0.4136323540930677,1.2796139000677484,1.0,0.0,2.0,1.0635232840758204,-0.011117,-0.8911636332282581,-0.02485141478997113,1.4102788052291522,0.8369127286771194,0.4360485580502269,True,0.0722300530883069,4,0,1,1
10104,2023-06-28,7379.0,ORCL,ORACLE CORP,1.1304342659890287,1.1045201951380197,1.033870737760993,0.011818175990708014,-0.6509012323886266,-0.7555366169549852,-0.6474640864501334,-0.1522944228523989,0.0,0.0,3.0,0.9582960047474199,0.010727,0.40810738686865555,-0.3064198304208056,1.40899814516431,0.8867865387177147,0.4939456567744173,True,0.09835240809663222,3,0,0,1
10104,2023-06-29,7379.0,ORCL,ORACLE CORP,0.9826835694822534,1.0378193492907264,1.1375125215850184,0.010964504223757153,0.49737792774965195,-0.7555366169549852,0.5003318255646079,0.43307842922706524,0.0,0.0,1.0,1.0587037140302447,0.011122,-0.6517786555404366,0.01053161152665527,1.3706637205567445,0.9386763375648677,0.5526239306759959,True,0.9168528650237382,4,0,0,1
