TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
ABBV,2023-05-29,2834.0,ABBVIE INC,-1.0169450199117365,1.338586925708211,0.2616831350491967,-1.0603179355091181,-0.7727169298498744,-1.0048832894257522,2.0,0.0,1.0,-0.07058921368080895,-1.9889909656720066,-0.005089446774560691,-0.4565688684530443,-0.3652096270872353,-0.7967276769438325,-0.578123763069798,-0.3887099863658061,False,0.552612028361304,1,0,1,1
ABBV,2023-06-05,2834.0,ABBVIE INC,-1.5336169492607319,-0.5681023958766332,1.7853301136619057,-1.5417324845348603,-1.5432036870904384,-1.7768345245418127,5.0,0.0,0.0,0.6533941825566725,-0.20958355453830693,0.006356417848368601,-1.9694571765716273,0.23704790098350387,-1.326884521917098,-1.07320907308543,-0.8486944947150359,False,0.5164889103072778,1,0,0,1
ABBV,2023-06-12,2834.0,ABBVIE INC,-1.4422424873232207,-1.0447747262728444,-0.4985176515388718,-1.4385493262026596,-1.4221464723468455,-1.3702761138848059,2.0,0.0,1.0,0.5981276249376255,0.23738775231493997,0.006606486285090973,-0.2075811182254483,1.7746358864563534,-1.524145189154095,-1.4026632957268175,-1.2047495801993242,False,-0.20597016685352262,1,0,1,1
ABBV,2023-06-19,2834.0,ABBVIE INC,-1.4199494394973116,-1.0447747262728444,1.338521599152463,-1.4159195817460446,-1.4725875039174199,-1.215883293690807,6.0,0.0,1.0,0.6553472421884635,0.24715314965684404,-0.02661715767880868,0.23498646881786991,-0.5301085416913557,-1.4585294370991477,-1.53093230032736,-1.454598711462652,False,-0.7314039063881647,1,0,1,1
ABBV,2023-06-26,2834.0,ABBVIE INC,-1.507754442414485,-1.0447747262728444,0.21555873964978278,-1.505050722249789,-1.5129403291738843,-1.4436101946354383,1.0,0.0,1.0,-1.2436966570882895,-1.0502600253358474,0.00044468321693647006,0.24465565400237818,1.3237391804869592,-1.4932122002944317,-1.5177008285805613,-1.5793473407640732,False,-0.2552322481197545,1,0,1,1
ABBV,2023-07-03,2834.0,ABBVIE INC,-1.8945920642897955,-1.0447747262728444,0.4042925148587058,-1.8977308347944848,-1.8937713785575292,-1.7948351407593255,7.0,0.0,1.0,1.3689193212509678,0.00652919850264043,-0.0038515733550575915,-1.0399749463310999,0.1905014783548767,-1.7444933250164079,-1.6833321063356939,-1.6792057446247939,False,-0.35050204610752594,1,0,1,1
ABBV,2023-07-10,2834.0,ABBVIE INC,-1.5567589430899476,-1.0447747262728444,0.4255140775924623,-1.5547953482950825,-1.5974290570545995,-1.396006535136614,3.0,0.0,0.0,-0.8057810598843924,-0.16124348428046079,0.01363434537241015,0.006402415339544825,0.38096212264296364,-1.7704368568506021,-1.733425958619257,-1.7118130368014086,False,-0.596759909721499,1,0,0,1
ABBV,2023-07-17,2834.0,ABBVIE INC,-1.7152116965674489,-1.0447747262728444,-0.3505771896199421,-1.7156412473235307,-1.8073885899413362,-1.5709821484295896,3.0,0.0,0.0,1.1712619949384089,0.5215973672082825,0.06192952789068884,-0.15971731148103996,0.4023778576199018,-1.675470879924235,-1.809388028298532,-1.7958856936134906,False,-0.6969161804060263,1,0,0,1
ABBV,2023-07-24,2834.0,ABBVIE INC,-0.9771538030522686,-1.0447747262728444,-0.015561106041681401,-0.9664363088662757,-0.8218994576827647,-1.3123771980803145,5.0,0.0,3.0,0.14805737669683683,2.4075676766654768,0.04469860084854105,0.5163959498053263,-0.3808144597912529,-1.3686214233526055,-1.473460950640516,-1.6448030395010982,True,1.2093894251404003,1,0,1,1
ABBV,2023-07-31,2834.0,ABBVIE INC,-0.21179815670491692,-1.0447747262728444,1.4580272412293473,-0.189521333824709,0.10243244584805948,-0.564872371994988,9.0,0.0,3.0,0.17519275732008344,1.7346844798038772,0.0050143384276375436,2.383785011013803,-0.04273305886259499,-0.5726974471103419,-0.9809932112576986,-1.1656461161553497,True,1.7085485221704642,2,0,1,1
ABBV,2023-08-07,2834.0,ABBVIE INC,0.10588609389177496,-1.0447747262728444,-0.5090496903533913,0.1329609694043121,-0.008536562581420005,0.2894203282001171,0.0,0.0,0.0,-1.0818484511624893,0.18497834399612248,0.012904054773610119,1.7175312980102364,1.4443382707177828,0.0006760115878800474,-0.31418424467586453,-0.6922263605064787,True,-0.7609559008761851,2,0,0,0
ABBV,2023-08-14,2834.0,ABBVIE INC,0.3983536608773844,-1.0447747262728444,-1.1564221310126734,0.42984573610004234,0.3218521942058609,0.5158593571674936,0.0,0.0,0.0,-0.5872841844802975,0.49307886257086253,-0.013857253909351885,0.18309341657404316,-0.5407369461518716,0.3236972215777548,0.18946839570059537,-0.09041203886035455,True,-0.4785387960901205,2,0,0,0
ABBV,2023-08-21,2834.0,ABBVIE INC,0.3388205227688189,-1.0447747262728444,-0.8138412014932952,0.3694134563768814,0.3344637131242941,0.5107130156000543,8.0,0.0,2.0,-1.3380025538288363,-0.5519743080882018,-0.01818038479297157,0.4881584195881784,-1.1940326904129595,0.4470153186413786,0.39108166137149253,0.28429707217237843,True,-0.43256063464698874,2,0,1,1
ABBV,2023-08-28,2834.0,ABBVIE INC,-0.12704781504292625,-1.0447747262728444,-0.9739334854648056,-0.10349098977311777,-0.11950683203668916,0.13245691039318497,5.0,0.0,1.0,0.18002817828055234,-0.7207964569084973,0.005223118782424985,-0.5465985166605389,-0.8483172270050741,0.16886188929532905,0.30579111853938784,0.30842879310399174,False,-0.6493026268909975,2,0,1,1
ABBV,2023-09-04,2834.0,ABBVIE INC,-0.05098468135066761,-0.8682380559646585,-1.0546073435035421,-0.030456677422041976,-0.2569460328086193,0.20450569233735091,1.0,0.0,0.0,0.7823918598208168,0.19313140460787245,0.00566773842303081,-0.7137573698067817,-1.0098743172344846,-0.039684126033245934,0.13975551937242625,0.26258974535881724,False,-1.1911165585032315,2,0,0,1
ABBV,2023-09-11,2834.0,ABBVIE INC,-0.05095571467956959,-0.6917013856564728,-0.6496241646413966,-0.034613723899705746,-0.14977271200482625,-0.15059058923064345,3.0,0.0,0.0,-0.5824326762668005,0.2104942014223735,0.032876811476138856,0.191166150341593,-1.0912863218545084,-0.0037622650826338714,-0.005981050730841796,0.13230773618724745,False,-0.005660909404282797,2,0,0,1
ABBV,2023-09-18,2834.0,ABBVIE INC,0.5069217109428308,-0.6917013856564728,-0.0999581077001193,0.5314465646001522,0.4731752889175909,0.3486032562256828,4.0,0.0,1.0,-0.6534112245361953,1.2730329734125565,0.0046126487606978905,0.20835788272507705,-0.6825976433891023,0.2892895840531209,0.22304715806632408,0.17775841748385104,True,0.3424411596833008,2,0,1,1
ABBV,2023-09-25,2834.0,ABBVIE INC,0.7095261466350707,-0.6917013856564728,-1.1951307685944672,0.7370227719387946,0.4958737531243515,0.8606655287713938,2.0,0.0,1.0,-1.6690983125812426,0.1692920012604426,-0.0413836862507625,1.2604281459602522,-0.12790227297943768,0.6917245320208573,0.49988452949766476,0.4135245737211282,True,-0.9054516570121324,2,0,1,1
ABBV,2023-10-02,2834.0,ABBVIE INC,0.41511251222734896,-0.6917013856564728,-0.7547077690380489,0.4382907222502897,0.460566292050737,0.23281057095827298,9.0,0.0,0.0,-0.8591014661261226,-1.6269062456895216,0.005802080356797301,0.1675616212493297,-1.233095502806668,0.6431405591642856,0.6704658055427704,0.5450093604090639,True,0.6051580294506265,2,0,0,1
ABBV,2023-10-09,2834.0,ABBVIE INC,-0.018705457906993565,-0.6917013856564728,-0.8715857398894294,-0.001890425170577626,-0.15103247676829987,0.05719166496936806,8.0,0.0,1.0,0.36659292392581094,0.21574037475038138,-0.0027550201632658977,-1.6109398436446671,-0.788642737730831,0.25777193593936265,0.478085917770918,0.5541883253614703,False,-0.5392913128173551,2,0,1,1
ABBV,2023-10-16,2834.0,ABBVIE INC,0.028109691039139264,-0.6917013856564728,-0.8861454380134207,0.045611401398306994,-0.06906706149190096,0.25854227879547353,8.0,0.0,2.0,0.24223098095596055,-0.11842209600478885,-0.016980831639006433,0.2135523688931786,-0.9065901141704548,0.052976176657198136,0.2286870491007801,0.4179103794064709,False,-0.8397732605502523,2,0,1,1
ABBV,2023-10-23,2834.0,ABBVIE INC,-0.14822691051183087,-0.6917013856564728,-0.32173261377715345,-0.1333116791254585,-0.16238170887168016,-0.2033418768822994,4.0,1.0,0.0,-2.2034324242634886,-0.6739528274815302,-0.019622921099866297,-0.11731781470700786,-0.9212830300635731,-0.015564523248026667,0.02250445172636091,0.1737794472128459,False,0.09614717295127162,2,1,0,1
ABBV,2023-10-30,2834.0,ABBVIE INC,-0.5994706826947176,-0.6917013856564728,0.6260912665238958,-0.5911742276604469,-0.5015976461838112,-1.1425492129401744,7.0,0.0,1.0,-0.8920352691594307,-0.7771287969734261,-0.00486391053912949,-0.6673752604275528,-0.35170596295144413,-0.34767011037217177,-0.1900560006013499,-0.11498797728132405,False,1.6100342113974822,2,0,1,1
ABBV,2023-11-06,2834.0,ABBVIE INC,-0.809097351716465,-0.6917013856564728,0.1120930277801887,-0.8038756693997834,-0.8824274345416699,-0.6729468314966291,5.0,0.0,0.0,2.3848884845803413,-0.20077616171876422,-0.018130199325277707,-0.7695347036820963,0.6047902800444813,-0.6973922735804383,-0.49647432612200143,-0.3399467905740691,False,-0.5803370266862119,1,0,0,1
ABBV,2023-11-13,2834.0,ABBVIE INC,-1.071000386552982,-0.6917013856564728,0.7657935669480671,-1.0696202588911932,-0.8906253631976782,-1.1657064634082648,0.0,0.0,0.0,0.33439196644528835,-0.7188366692629897,-0.0023806872523538525,-0.19886049896304128,0.08608907987138166,-0.9469183194869225,-0.8342100222202228,-0.6527719861128584,False,0.6560489349491072,1,0,0,0
ABBV,2023-11-20,2834.0,ABBVIE INC,-1.3027335662614725,-0.6917013856564728,-0.2656255423278729,-1.3047524663190697,-1.3679211023826847,-1.1082488463931828,1.0,0.0,1.0,1.451393142508094,-0.10380405919406546,0.00563986424156937,-0.7118168906840932,0.7457708232348109,-1.2081427804780056,-1.0916046978240843,-0.9813639785790959,False,-0.7335647256317649,1,0,1,1
ABBV,2023-11-27,2834.0,ABBVIE INC,-1.2208077708332057,-0.6917013856564728,-0.9279347111287942,-1.2216249955418355,-1.370444414987001,-0.9161114705581901,4.0,0.0,0.0,-0.20159145032123713,0.20940568956890235,0.0363800159135057,-0.10284379997845984,-0.2950855251653702,-1.2874184739097663,-1.2422909806459814,-1.1582069536869553,False,-1.2305531516587562,1,0,0,1
ABBV,2023-12-04,2834.0,ABBVIE INC,-0.8840175666949986,-0.5545764686931791,0.10452473407194816,-0.8830446766210781,-0.6882282019691557,-0.9341236660442297,4.0,0.0,1.0,-0.004986013254277331,1.4098362571423981,0.04918540498916779,0.20728009527636965,-0.9634546650720619,-1.0674833706325613,-1.174991336581315,-1.1804140529350025,False,0.5920256340780784,1,0,1,1
ABBV,2023-12-11,2834.0,ABBVIE INC,-0.025849977830776503,-0.46315985738431675,0.08387260900496402,-0.01455698075445647,0.2222324178797617,-0.2895430981369282,6.0,0.0,1.0,0.3940383569217358,1.909898216502542,0.014413467260053325,1.395883595228715,0.07845153807878355,-0.4379559230011224,-0.7096051595914886,-0.8844662350589905,True,1.3177686310619696,2,0,1,1
ABBV,2023-12-18,2834.0,ABBVIE INC,0.7660610730183195,-0.46315985738431675,1.6670196511800515,0.7887466957364503,0.6232373578400576,0.6760379518686845,4.0,0.0,0.0,1.1640545623479324,0.552022777589269,0.009907182798543746,1.891018766844631,0.05761045098760569,0.43394072467691813,0.015555644488629025,-0.29723462386145166,True,-0.1025266924260711,2,0,0,1
ABBV,2023-12-25,2834.0,ABBVIE INC,0.6657716772258403,-0.46315985738431675,-0.6057768804038802,0.6870145122206773,0.5690145099274796,0.8207788084529458,2.0,0.0,0.0,-0.07555433134539419,0.37604831684137163,0.00019510875913364423,0.5465215982544714,1.655242911429114,0.7998343660401244,0.581891406563516,0.23814340429986622,True,-0.6131729409973138,2,0,0,1
ABBV,2024-01-01,2834.0,ABBVIE INC,0.8738952866337506,-0.46315985738431675,-1.3660095310332632,0.8981322386656782,0.5904506873191836,1.1334203452603435,1.0,0.0,0.0,-0.06294367154948036,-0.0032169085182174144,,0.3722809002939279,-0.6383491669470044,0.8568826854425323,0.9111073675230137,0.7377678649873575,True,-1.3553453888561497,2,0,0,1
ADBE,2023-01-09,7372.0,ADOBE INC,-1.3376046223766282,2.2912983287673394,-0.542106578603731,-1.347863120903075,-1.3501487353492825,-1.3496219004451178,0.0,0.0,0.0,0.5132781683422232,0.09087153389103376,0.007018788109069529,,,,,,False,-0.20480434737265152,0,0,0,0
ADBE,2023-01-16,7372.0,ADOBE INC,-1.2902346224021184,0.6370953662505994,-0.6790505725392508,-1.2821147015597554,-1.381027880714873,-1.2345448687868328,2.0,0.0,0.0,1.270407875821221,-0.11126931340018163,0.05981674426858197,0.0833780199778089,-0.5641513669901793,-1.3315003359032402,,,False,-1.370949108141509,0,0,0,1
ADBE,2023-01-23,7372.0,ADOBE INC,-1.2134493032298879,0.6370953662505994,-0.32002269450462906,-1.206603861231171,-1.1820282838825715,-1.1831098175352441,0.0,0.0,0.0,0.045934131786654536,1.0517419674891513,-0.004274068892937799,-0.11700976188293155,-0.7013363623553275,-1.259981237755838,-1.312076586177628,,False,-0.16702438533316036,0,0,0,0
ADBE,2023-01-30,7372.0,ADOBE INC,-1.0660501330278873,0.6370953662505994,-0.4712397306390158,-1.0616512150003998,-1.104702038587675,-1.056138849555012,3.0,0.0,0.0,-0.2662495236172756,-0.3600236410700862,0.03249677026414188,1.0359153098156275,-0.34167664768883754,-1.1483613002750725,-1.2141361956799928,-1.273431902933773,True,-0.5506202765512926,0,0,0,1
ADBE,2023-02-06,7372.0,ADOBE INC,-0.8938594464779314,0.6370953662505994,-0.08518195163804602,-0.8923185407560078,-0.8069709886688349,-0.9159180602995863,1.0,0.0,0.0,1.0361659925923705,0.4499490142775974,-0.000612849449837416,-0.3636067689599779,-0.4931598037226462,-0.9892396771435479,-1.080749752222327,-1.1547729117225085,True,0.7471249897623155,0,0,0,1
ADBE,2023-02-13,7372.0,ADOBE INC,-0.9298758727160473,0.6370953662505994,-0.6479584303983505,-0.9277371681732147,-0.962749778057581,-0.8838886690348267,1.0,0.0,1.0,0.11150342195255901,-0.27937583149820094,-0.0484008017400972,0.43934140281227885,-0.10642261941163261,-0.9214394360790378,-0.9853228595892604,-1.0624656328037083,True,-0.7706469162704992,0,0,1,1
ADBE,2023-02-20,7372.0,ADOBE INC,-1.0125162087035715,0.6370953662505994,-0.3681670033476727,-1.0090058440441532,-1.0202065844514687,-1.0399676575060526,0.0,0.0,0.0,-1.010447749784531,-1.3320288439796333,-0.09676366837374106,-0.283658377090643,-0.6701895025850458,-0.9805178336000497,-0.9673078571277588,-1.0109958482719992,False,0.005676421317410281,0,0,0,0
ADBE,2023-02-27,7372.0,ADOBE INC,-1.3430476544482068,1.1464848499462303,0.7470785013701463,-1.339978495967712,-1.305647796170881,-1.3896848787585807,4.0,0.0,1.0,-1.5415755049817312,-2.397345828999713,0.07663087257909451,-1.3271822618811837,-0.3899056834843104,-1.1892342607668709,-1.120495023417399,-1.0834937679607666,False,0.4747891023518004,0,0,1,1
ADBE,2023-03-06,7372.0,ADOBE INC,-1.3700392551626646,1.2578153350425798,0.017776961752941002,-1.3678029431333598,-1.3263875894588586,-1.3649585492699297,2.0,0.0,1.0,0.6736970401127955,1.4221165487393692,-0.06555868512533125,-2.3832602909754184,0.7273024904481233,-1.3708920508782263,-1.2710834963473017,-1.2073466288697317,False,0.10987644936083957,0,0,1,1
ADBE,2023-03-13,7372.0,ADOBE INC,-1.3455084726930093,1.4248110626871422,0.1915276066694025,-1.345622331245458,-1.322393054062228,-1.3407536658413228,1.0,0.0,0.0,-2.8502440576110213,-1.709975518144892,0.11906758160052822,1.4030778194661802,-0.0032825133694958128,-1.3737495060998834,-1.3862721014490351,-1.3161961993690645,False,-0.0503691419023975,0,0,0,1
ADBE,2023-03-20,7372.0,ADOBE INC,-1.2213948247758208,1.4248110626871422,1.535684984264013,-1.2238878097990182,-1.1915541477537892,-1.2898142909065142,5.0,0.0,1.0,1.1253838656469857,2.3568946141371434,0.02830103005370388,-1.7018511955109654,0.17077390730697045,-1.3008857478603064,-1.3465464055502536,-1.372168058978795,True,0.6049324448404438,0,0,1,1
ADBE,2023-03-27,7372.0,ADOBE INC,-0.9859428525807185,1.346039493043488,0.2525371492208866,-0.9919346558554822,-1.0337258571132617,-0.9418966741137081,9.0,0.0,7.0,0.12218982125371841,0.3575270049543971,0.018571246162234267,2.329749027029059,1.5172968055815048,-1.121814842147685,-1.2179260159980791,-1.28151056295134,True,-0.8843961365124283,0,0,1,1
ADBE,2023-04-03,7372.0,ADOBE INC,-0.8883841394418761,1.2278821385780065,-0.4935094763908812,-0.8946840319816808,-0.9786245791432266,-0.8761679704883384,2.0,0.0,0.0,1.789672921229348,0.14320339757446005,-0.01007700668512046,0.3477209228767837,0.2318908177433346,-0.9551400531752727,-1.0636170155358424,-1.1582738586487533,True,-0.960784692346401,0,0,0,1
ADBE,2023-04-10,7372.0,ADOBE INC,-0.8775706363517045,1.2278821385780065,-0.7449233532856829,-0.8840708755276506,-0.9758593757902285,-0.8298450311807424,0.0,0.0,0.0,-0.443339736256548,-0.4878483260676995,0.004439106677827764,0.1352560358498447,-0.5154687409746966,-0.9005289762820927,-0.9473332322484901,-1.0380502131168834,True,-1.30701742827955,0,0,0,0
ADBE,2023-04-17,7372.0,ADOBE INC,-0.9366060039969284,1.2278821385780065,-0.8504998393859627,-0.942012468359806,-1.0295266890895227,-0.8706384304358553,0.0,0.0,0.0,0.3254117403932163,-0.1680934563001597,-0.0015339502731706034,-0.49032289505208787,-0.7673250695756213,-0.9244912078154598,-0.9302500905727378,-0.964628104458035,False,-1.4174454791628124,0,0,0,0
ADBE,2023-04-24,7372.0,ADOBE INC,-0.9031402819505393,1.2278821385780065,-1.0054929833309445,-0.9091667808001245,-1.0066362048422648,-0.8161776774661138,1.0,0.0,0.0,-0.42721072732343224,-0.29966545492863267,-0.008454167456715456,-0.17334109770374068,-0.8730873548727414,-0.9371971820393714,-0.9352060202371024,-0.9430689574792736,False,-1.66528857284552,0,0,0,1
ADBE,2023-05-01,7372.0,ADOBE INC,-0.9816779682438661,1.2278821385780065,-0.5970199296645119,-0.9862493640497872,-1.0504202128946623,-0.9864458830357897,2.0,0.0,0.0,0.17058236252260964,-0.45210110274711046,-0.08042195089272886,-0.3037720388690391,-1.0283532641154178,-0.9595941766996612,-0.9701710264437938,-0.9669196417078474,False,-0.6652006194252248,0,0,0,1
ADBE,2023-05-08,7372.0,ADOBE INC,-1.2217940376906973,1.2278821385780065,1.0818702660822324,-1.2219166950632034,-1.0798655984269765,-1.2411177182831814,0.0,0.0,0.0,-0.6301443312673848,-2.037377315784842,0.00467936392289614,-0.4548856893369386,-0.619161357529122,-1.1179384287205545,-1.0659529582918406,-1.0549207855653586,False,1.1228339340459634,0,0,0,0
ADBE,2023-05-15,7372.0,ADOBE INC,-1.2911989220953553,1.2278821385780065,-0.07459611966341248,-1.2900356839531253,-1.3241342749298275,-1.2510290536689521,0.0,0.0,0.0,-0.26280696272146087,-0.1628011702600386,0.07631608030142578,-2.026413602790139,1.062683439772142,-1.2717444424252,-1.196284535469119,-1.1455729093752203,False,-0.7785363540820056,0,0,0,0
ADBE,2023-05-22,7372.0,ADOBE INC,-1.0880368741267152,1.2278821385780065,-0.00413028470505447,-1.0906377106384297,-1.0946395005592775,-1.1542099372783012,0.0,0.0,0.0,0.5092692557628761,1.4151824361960825,0.11648993583764078,-0.16809470898634998,-0.09581815791870932,-1.2052783247804248,-1.2320057448857904,-1.1928419548368783,False,0.31142991481481314,0,0,0,0
ADBE,2023-05-29,7372.0,ADOBE INC,-0.825749399147142,1.2278821385780065,1.453422450620385,-0.83320975369625,-0.6649162069877221,-0.939809950895034,2.0,0.0,0.0,-0.07058921368080895,2.300115312087691,0.04523295398309268,1.3962038429773007,-0.025228313381859536,-0.9739888601590971,-1.098992027281862,-1.1529786207718495,True,2.088878240955253,0,0,0,1
ADBE,2023-06-05,7372.0,ADOBE INC,-0.4079284407832865,0.5189380117851179,1.035459184550298,-0.41249767766025747,-0.41890723138586233,-0.42878665652657344,3.0,0.0,0.0,0.6533941825566725,0.7304963387965248,0.09316476742906632,2.273462143176737,1.4348895018925232,-0.6306487938944355,-0.7987025800564738,-0.942143395729244,True,0.016379719868048984,0,0,0,1
ADBE,2023-06-12,7372.0,ADOBE INC,-0.2416916450545663,-0.5444781784042151,1.8172628522285497,-0.232873409977866,-0.03319726140829397,-0.3553220220368355,3.0,0.0,2.0,0.5981276249376255,1.7863182646061835,0.043296690839642604,0.7174556821410977,1.0161906815147208,-0.32670047937281116,-0.505179603446992,-0.6667766930104606,True,2.558618622998436,0,0,1,1
ADBE,2023-06-19,7372.0,ADOBE INC,0.2036270011148888,-0.5444781784042151,4.228827146665667,0.206782520103238,0.3836467741595258,0.19364132458871242,4.0,0.0,0.0,0.6553472421884635,0.6878451446518256,-0.031645168488306785,1.764120997875763,1.7993702094712105,-0.01316095391117996,-0.1492990572160443,-0.32882826278835003,True,1.5691160666165522,0,0,0,1
