"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"ABBV","2023-06-12",2834,"ABBVIE INC",-1.44224248732322,-1.04477472627284,-0.498517651538872,-1.43854932620266,-1.42214647234685,-1.37027611388481,2,0,1,0.598127624937626,0.23738775231494,0.00660648628509097,-0.207581118225448,1.77463588645635,-1.52414518915409,-1.40266329572682,-1.20474958019932,"0",-0.205970166853523,"1","0","1","1","0","1","1",0.00347835060244926,0.00949925288460605,"Positive"
"ABBV","2023-06-19",2834,"ABBVIE INC",-1.41994943949731,-1.04477472627284,1.33852159915246,-1.41591958174604,-1.47258750391742,-1.21588329369081,6,0,1,0.655347242188464,0.247153149656844,-0.0266171576788087,0.23498646881787,-0.530108541691356,-1.45852943709915,-1.53093230032736,-1.45459871146265,"0",-0.731403906388165,"1","0","1","1","0","0","0",0.00357780519934825,-0.0205154265040072,"Positive"
"ABBV","2023-06-26",2834,"ABBVIE INC",-1.50775444241449,-1.04477472627284,0.215558739649783,-1.50505072224979,-1.51294032917388,-1.44361019463544,1,0,1,-1.24369665708829,-1.05026002533585,0.00044468321693647,0.244655654002378,1.32373918048696,-1.49321220029443,-1.51770082858056,-1.57934734076407,"0",-0.255232248119754,"1","0","1","1","1","0","0",0.00590301197296098,-0.00740185309828684,"Positive"
"ABBV","2023-07-03",2834,"ABBVIE INC",-1.8945920642898,-1.04477472627284,0.404292514858706,-1.89773083479448,-1.89377137855753,-1.79483514075933,7,0,1,1.36891932125097,0.00652919850264043,-0.00385157335505759,-1.0399749463311,0.190501478354877,-1.74449332501641,-1.68333210633569,-1.67920574462479,"0",-0.350502046107526,"1","0","1","1","1","1","1",-0.00267816389802095,0.00548000053654356,"Positive"
"ABBV","2023-07-10",2834,"ABBVIE INC",-1.55675894308995,-1.04477472627284,0.425514077592462,-1.55479534829508,-1.5974290570546,-1.39600653513661,3,0,0,-0.805781059884392,-0.161243484280461,0.0136343453724102,0.00640241533954483,0.380962122642964,-1.7704368568506,-1.73342595861926,-1.71181303680141,"0",-0.596759909721499,"1","0","0","1","0","0","0",0.00922456148633425,0.00949925288460605,"Positive"
"ABBV","2023-07-17",2834,"ABBVIE INC",-1.71521169656745,-1.04477472627284,-0.350577189619942,-1.71564124732353,-1.80738858994134,-1.57098214842959,3,0,0,1.17126199493841,0.521597367208283,0.0619295278906888,-0.15971731148104,0.402377857619902,-1.67547087992424,-1.80938802829853,-1.79588569361349,"0",-0.696916180406026,"1","0","0","1","1","0","0",0.00113405717598634,0.0231616059654552,"Positive"
"ABBV","2023-07-24",2834,"ABBVIE INC",-0.977153803052269,-1.04477472627284,-0.0155611060416814,-0.966436308866276,-0.821899457682765,-1.31237719808031,5,0,3,0.148057376696837,2.40756767666548,0.044698600848541,0.516395949805326,-0.380814459791253,-1.36862142335261,-1.47346095064052,-1.6448030395011,"1",1.2093894251404,"1","0","1","1","0","0","0",0.0029759608375868,-0.000484843109746735,"Positive"
"ABBV","2023-07-31",2834,"ABBVIE INC",-0.211798156704917,-1.04477472627284,1.45802724122935,-0.189521333824709,0.102432445848059,-0.564872371994988,9,0,3,0.175192757320083,1.73468447980388,0.00501433842763754,2.3837850110138,-0.042733058862595,-0.572697447110342,-0.980993211257699,-1.16564611615535,"1",1.70854852217046,"2","0","1","1","0","0","0",0.00385476916178125,-0.00424136081155926,"Negative"
"ABBV","2023-08-07",2834,"ABBVIE INC",0.105886093891775,-1.04477472627284,-0.509049690353391,0.132960969404312,-0.00853656258142001,0.289420328200117,0,0,0,-1.08184845116249,0.184978343996122,0.0129040547736101,1.71753129801024,1.44433827071778,0.000676011587880047,-0.314184244675865,-0.692226360506479,"1",-0.760955900876185,"2","0","0","0","0","0","0",0.0122468955344512,0.0221672231896264,"Positive"
"ABBV","2023-08-14",2834,"ABBVIE INC",0.398353660877384,-1.04477472627284,-1.15642213101267,0.429845736100042,0.321852194205861,0.515859357167494,0,0,0,-0.587284184480298,0.493078862570863,-0.0138572539093519,0.183093416574043,-0.540736946151872,0.323697221577755,0.189468395700595,-0.0904120388603546,"1",-0.478538796090121,"2","0","0","0","0","0","0",0.00939460459822994,-0.0053241029554647,"Positive"
"ABBV","2023-08-21",2834,"ABBVIE INC",0.338820522768819,-1.04477472627284,-0.813841201493295,0.369413456376881,0.334463713124294,0.510713015600054,8,0,2,-1.33800255382884,-0.551974308088202,-0.0181803847929716,0.488158419588178,-1.19403269041296,0.447015318641379,0.391081661371493,0.284297072172378,"1",-0.432560634646989,"2","0","1","1","1","1","0",0.00175755887236487,-0.0134252632958559,"Negative"
"ABBV","2023-08-28",2834,"ABBVIE INC",-0.127047815042926,-1.04477472627284,-0.973933485464806,-0.103490989773118,-0.119506832036689,0.132456910393185,5,0,1,0.180028178280552,-0.720796456908497,0.00522311878242498,-0.546598516660539,-0.848317227005074,0.168861889295329,0.305791118539388,0.308428793103992,"0",-0.649302626890997,"2","0","1","1","1","1","1",-0.000831728606725051,-0.00796321546054046,"Negative"
"ABBV","2023-09-04",2834,"ABBVIE INC",-0.0509846813506676,-0.868238055964659,-1.05460734350354,-0.030456677422042,-0.256946032808619,0.204505692337351,1,0,0,0.782391859820817,0.193131404607872,0.00566773842303081,-0.713757369806782,-1.00987431723448,-0.0396841260332459,0.139755519372426,0.262589745358817,"0",-1.19111655850323,"2","0","0","1","0","1","1",0.00273930208621147,-0.0194899796400175,"Positive"
"ABBV","2023-09-11",2834,"ABBVIE INC",-0.0509557146795696,-0.691701385656473,-0.649624164641397,-0.0346137238997057,-0.149772712004826,-0.150590589230643,3,0,0,-0.582432676266801,0.210494201422373,0.0328768114761389,0.191166150341593,-1.09128632185451,-0.00376226508263387,-0.0059810507308418,0.132307736187247,"0",-0.0056609094042828,"2","0","0","1","1","1","1",0.00171884943522902,0.00590012990928693,"Negative"
"ABBV","2023-09-18",2834,"ABBVIE INC",0.506921710942831,-0.691701385656473,-0.0999581077001193,0.531446564600152,0.473175288917591,0.348603256225683,4,0,1,-0.653411224536195,1.27303297341256,0.00461264876069789,0.208357882725077,-0.682597643389102,0.289289584053121,0.223047158066324,0.177758417483851,"1",0.342441159683301,"2","0","1","1","0","0","0",0.0051035833981937,-0.00424136081155926,"Positive"
"ABBV","2023-09-25",2834,"ABBVIE INC",0.709526146635071,-0.691701385656473,-1.19513076859447,0.737022771938795,0.495873753124352,0.860665528771394,2,0,1,-1.66909831258124,0.169292001260443,-0.0413836862507625,1.26042814596025,-0.127902272979438,0.691724532020857,0.499884529497665,0.413524573721128,"1",-0.905451657012132,"2","0","1","1","0","0","0",0.00818883329839486,-0.0053241029554647,"Positive"
"ABBV","2023-10-02",2834,"ABBVIE INC",0.415112512227349,-0.691701385656473,-0.754707769038049,0.43829072225029,0.460566292050737,0.232810570958273,9,0,0,-0.859101466126123,-1.62690624568952,0.0058020803567973,0.16756162124933,-1.23309550280667,0.643140559164286,0.67046580554277,0.545009360409064,"1",0.605158029450626,"2","0","0","1","1","1","1",0.00344950723965333,0.0240113732534797,"Negative"
"ABBV","2023-10-09",2834,"ABBVIE INC",-0.0187054579069936,-0.691701385656473,-0.871585739889429,-0.00189042517057763,-0.1510324767683,0.0571916649693681,8,0,1,0.366592923925811,0.215740374750381,-0.0027550201632659,-1.61093984364467,-0.788642737730831,0.257771935939363,0.478085917770918,0.55418832536147,"0",-0.539291312817355,"2","0","1","1","1","1","1",-0.00180699312839714,-0.00796321546054046,"Negative"
"ABBV","2023-10-16",2834,"ABBVIE INC",0.0281096910391393,-0.691701385656473,-0.886145438013421,0.045611401398307,-0.069067061491901,0.258542278795474,8,0,2,0.242230980955961,-0.118422096004789,-0.0169808316390064,0.213552368893179,-0.906590114170455,0.0529761766571981,0.22868704910078,0.417910379406471,"0",-0.839773260550252,"2","0","1","1","1","1","1",-0.0014206038053415,-0.00796321546054046,"Negative"
"ABBV","2023-10-23",2834,"ABBVIE INC",-0.148226910511831,-0.691701385656473,-0.321732613777153,-0.133311679125458,-0.16238170887168,-0.203341876882299,4,1,0,-2.20343242426349,-0.67395282748153,-0.0196229210998663,-0.117317814707008,-0.921283030063573,-0.0155645232480267,0.0225044517263609,0.173779447212846,"0",0.0961471729512716,"2","1","0","1","1","1","1",0.00289353287377718,0.00590012990928693,"Negative"
"ABBV","2023-10-30",2834,"ABBVIE INC",-0.599470682694718,-0.691701385656473,0.626091266523896,-0.591174227660447,-0.501597646183811,-1.14254921294017,7,0,1,-0.892035269159431,-0.777128796973426,-0.00486391053912949,-0.667375260427553,-0.351705962951444,-0.347670110372172,-0.19005600060135,-0.114987977281324,"0",1.61003421139748,"2","0","1","1","1","1","1",0.00189587576161684,0.00321858378003514,"Negative"
"ABBV","2023-11-06",2834,"ABBVIE INC",-0.809097351716465,-0.691701385656473,0.112093027780189,-0.803875669399783,-0.88242743454167,-0.672946831496629,5,0,0,2.38488848458034,-0.200776161718764,-0.0181301993252777,-0.769534703682096,0.604790280044481,-0.697392273580438,-0.496474326122001,-0.339946790574069,"0",-0.580337026686212,"1","0","0","1","1","1","1",-0.00233796356676498,-0.0168738748882415,"Positive"
"ABBV","2023-11-13",2834,"ABBVIE INC",-1.07100038655298,-0.691701385656473,0.765793566948067,-1.06962025889119,-0.890625363197678,-1.16570646340826,0,0,0,0.334391966445288,-0.71883666926299,-0.00238068725235385,-0.198860498963041,0.0860890798713817,-0.946918319486923,-0.834210022220223,-0.652771986112858,"0",0.656048934949107,"1","0","0","0","1","1","1",0.00370113125555971,0.0104324007469977,"Positive"
"ABBV","2023-11-20",2834,"ABBVIE INC",-1.30273356626147,-0.691701385656473,-0.265625542327873,-1.30475246631907,-1.36792110238268,-1.10824884639318,1,0,1,1.45139314250809,-0.103804059194065,0.00563986424156937,-0.711816890684093,0.745770823234811,-1.20814278047801,-1.09160469782408,-0.981363978579096,"0",-0.733564725631765,"1","0","1","1","1","1","1",-0.0023984001777013,0.0231616059654552,"Positive"
"ABBV","2023-11-27",2834,"ABBVIE INC",-1.22080777083321,-0.691701385656473,-0.927934711128794,-1.22162499554184,-1.370444414987,-0.91611147055819,4,0,0,-0.201591450321237,0.209405689568902,0.0363800159135057,-0.10284379997846,-0.29508552516537,-1.28741847390977,-1.24229098064598,-1.15820695368696,"0",-1.23055315165876,"1","0","0","1","0","0","1",0.00707297021749424,0.00255712077784063,"Positive"
"ABBV","2023-12-04",2834,"ABBVIE INC",-0.884017566694999,-0.554576468693179,0.104524734071948,-0.883044676621078,-0.688228201969156,-0.93412366604423,4,0,1,-0.00498601325427733,1.4098362571424,0.0491854049891678,0.20728009527637,-0.963454665072062,-1.06748337063256,-1.17499133658131,-1.180414052935,"0",0.592025634078078,"1","0","1","1","0","0","0",0.00353883474794472,0.0339231160974763,"Positive"
"ABBV","2023-12-11",2834,"ABBVIE INC",-0.0258499778307765,-0.463159857384317,0.083872609004964,-0.0145569807544565,0.222232417879762,-0.289543098136928,6,0,1,0.394038356921736,1.90989821650254,0.0144134672600533,1.39588359522871,0.0784515380787836,-0.437955923001122,-0.709605159591489,-0.88446623505899,"1",1.31776863106197,"2","0","1","1","0","0","0",0.00323074058317046,0.0334082751241965,"Negative"
"ABBV","2023-12-18",2834,"ABBVIE INC",0.766061073018319,-0.463159857384317,1.66701965118005,0.78874669573645,0.623237357840058,0.676037951868685,4,0,0,1.16405456234793,0.552022777589269,0.00990718279854375,1.89101876684463,0.0576104509876057,0.433940724676918,0.015555644488629,-0.297234623861452,"1",-0.102526692426071,"2","0","0","1","0","0","0",0.00475685733650313,0.0190467042960451,"Positive"
"ABBV","2023-12-25",2834,"ABBVIE INC",0.66577167722584,-0.463159857384317,-0.60577688040388,0.687014512220677,0.56901450992748,0.820778808452946,2,0,0,-0.0755543313453942,0.376048316841372,0.000195108759133644,0.546521598254471,1.65524291142911,0.799834366040124,0.581891406563516,0.238143404299866,"1",-0.613172940997314,"2","0","0","1","1","0","0",0.0046450205151826,-0.0174798035477609,"Positive"
"ADBE","2023-01-30",7372,"ADOBE INC",-1.06605013302789,0.637095366250599,-0.471239730639016,-1.0616512150004,-1.10470203858767,-1.05613884955501,3,0,0,-0.266249523617276,-0.360023641070086,0.0324967702641419,1.03591530981563,-0.341676647688838,-1.14836130027507,-1.21413619567999,-1.27343190293377,"1",-0.550620276551293,"0","0","0","1","0","0","0",0.00762568460375447,0.0114289085524289,"Positive"
"ADBE","2023-02-06",7372,"ADOBE INC",-0.893859446477931,0.637095366250599,-0.085181951638046,-0.892318540756008,-0.806970988668835,-0.915918060299586,1,0,0,1.03616599259237,0.449949014277597,-0.000612849449837416,-0.363606768959978,-0.493159803722646,-0.989239677143548,-1.08074975222233,-1.15477291172251,"1",0.747124989762315,"0","0","0","1","0","0","0",0.00442610877523319,-0.00276450512402631,"Positive"
"ADBE","2023-02-13",7372,"ADOBE INC",-0.929875872716047,0.637095366250599,-0.647958430398351,-0.927737168173215,-0.962749778057581,-0.883888669034827,1,0,1,0.111503421952559,-0.279375831498201,-0.0484008017400972,0.439341402812279,-0.106422619411633,-0.921439436079038,-0.98532285958926,-1.06246563280371,"1",-0.770646916270499,"0","0","1","1","1","0","0",0.0014541885484725,-0.0174798035477609,"Positive"
"ADBE","2023-02-20",7372,"ADOBE INC",-1.01251620870357,0.637095366250599,-0.368167003347673,-1.00900584404415,-1.02020658445147,-1.03996765750605,0,0,0,-1.01044774978453,-1.33202884397963,-0.0967636683737411,-0.283658377090643,-0.670189502585046,-0.98051783360005,-0.967307857127759,-1.010995848272,"0",0.00567642131741028,"0","0","0","0","1","1","0",0.00602615300924349,0.0304613843176398,"Positive"
"ADBE","2023-02-27",7372,"ADOBE INC",-1.34304765444821,1.14648484994623,0.747078501370146,-1.33997849596771,-1.30564779617088,-1.38968487875858,4,0,1,-1.54157550498173,-2.39734582899971,0.0766308725790945,-1.32718226188118,-0.38990568348431,-1.18923426076687,-1.1204950234174,-1.08349376796077,"0",0.4747891023518,"0","0","1","1","1","1","1",0.00431009020067716,0.00321858378003514,"Positive"
"ADBE","2023-03-06",7372,"ADOBE INC",-1.37003925516266,1.25781533504258,0.017776961752941,-1.36780294313336,-1.32638758945886,-1.36495854926993,2,0,1,0.673697040112796,1.42211654873937,-0.0655586851253313,-2.38326029097542,0.727302490448123,-1.37089205087823,-1.2710834963473,-1.20734662886973,"0",0.10987644936084,"0","0","1","1","0","1","1",0.00170826748903555,-0.0207370056637092,"Positive"
"ADBE","2023-03-13",7372,"ADOBE INC",-1.34550847269301,1.42481106268714,0.191527606669402,-1.34562233124546,-1.32239305406223,-1.34075366584132,1,0,0,-2.85024405761102,-1.70997551814489,0.119067581600528,1.40307781946618,-0.00328251336949581,-1.37374950609988,-1.38627210144904,-1.31619619936906,"0",-0.0503691419023975,"0","0","0","1","0","0","1",0.013994077845862,0.0349400585134706,"Positive"
"ADBE","2023-03-20",7372,"ADOBE INC",-1.22139482477582,1.42481106268714,1.53568498426401,-1.22388780979902,-1.19155414775379,-1.28981429090651,5,0,1,1.12538386564699,2.35689461413714,0.0283010300537039,-1.70185119551097,0.17077390730697,-1.30088574786031,-1.34654640555025,-1.3721680589788,"1",0.604932444840444,"0","0","1","1","0","0","0",0.00173207940315305,0.0190467042960451,"Positive"
"ADBE","2023-03-27",7372,"ADOBE INC",-0.985942852580718,1.34603949304349,0.252537149220887,-0.991934655855482,-1.03372585711326,-0.941896674113708,9,0,7,0.122189821253718,0.357527004954397,0.0185712461622343,2.32974902702906,1.5172968055815,-1.12181484214769,-1.21792601599808,-1.28151056295134,"1",-0.884396136512428,"0","0","1","1","0","0","0",0.00604413581752903,0.015570698638507,"Positive"
"ADBE","2023-04-03",7372,"ADOBE INC",-0.888384139441876,1.22788213857801,-0.493509476390881,-0.894684031981681,-0.978624579143227,-0.876167970488338,2,0,0,1.78967292122935,0.14320339757446,-0.0100770066851205,0.347720922876784,0.231890817743335,-0.955140053175273,-1.06361701553584,-1.15827385864875,"1",-0.960784692346401,"0","0","0","1","0","0","0",0.00370262491130333,-0.0127144447234785,"Positive"
"ADBE","2023-04-10",7372,"ADOBE INC",-0.877570636351705,1.22788213857801,-0.744923353285683,-0.884070875527651,-0.975859375790229,-0.829845031180742,0,0,0,-0.443339736256548,-0.4878483260677,0.00443910667782776,0.135256035849845,-0.515468740974697,-0.900528976282093,-0.94733323224849,-1.03805021311688,"1",-1.30701742827955,"0","0","0","0","0","0","0",0.0098862565526578,0.0276502330073517,"Positive"
"ADBE","2023-04-17",7372,"ADOBE INC",-0.936606003996928,1.22788213857801,-0.850499839385963,-0.942012468359806,-1.02952668908952,-0.870638430435855,0,0,0,0.325411740393216,-0.16809345630016,-0.0015339502731706,-0.490322895052088,-0.767325069575621,-0.92449120781546,-0.930250090572738,-0.964628104458035,"0",-1.41744547916281,"0","0","0","0","1","1","0",0.00244517196434446,-0.00796321546054046,"Positive"
"ADBE","2023-04-24",7372,"ADOBE INC",-0.903140281950539,1.22788213857801,-1.00549298333094,-0.909166780800124,-1.00663620484226,-0.816177677466114,1,0,0,-0.427210727323432,-0.299665454928633,-0.00845416745671546,-0.173341097703741,-0.873087354872741,-0.937197182039371,-0.935206020237102,-0.943068957479274,"0",-1.66528857284552,"0","0","0","1","0","0","0",0.0074072788124194,-0.0128150572340168,"Positive"
"ADBE","2023-05-01",7372,"ADOBE INC",-0.981677968243866,1.22788213857801,-0.597019929664512,-0.986249364049787,-1.05042021289466,-0.98644588303579,2,0,0,0.17058236252261,-0.45210110274711,-0.0804219508927289,-0.303772038869039,-1.02835326411542,-0.959594176699661,-0.970171026443794,-0.966919641707847,"0",-0.665200619425225,"0","0","0","1","1","1","1",0.000778414735837539,-0.00796321546054046,"Positive"
"ADBE","2023-05-08",7372,"ADOBE INC",-1.2217940376907,1.22788213857801,1.08187026608223,-1.2219166950632,-1.07986559842698,-1.24111771828318,0,0,0,-0.630144331267385,-2.03737731578484,0.00467936392289614,-0.454885689336939,-0.619161357529122,-1.11793842872055,-1.06595295829184,-1.05492078556536,"0",1.12283393404596,"0","0","0","0","1","1","1",0.00600574548381625,0.0304613843176398,"Positive"
"ADBE","2023-05-15",7372,"ADOBE INC",-1.29119892209536,1.22788213857801,-0.0745961196634125,-1.29003568395313,-1.32413427492983,-1.25102905366895,0,0,0,-0.262806962721461,-0.162801170260039,0.0763160803014258,-2.02641360279014,1.06268343977214,-1.2717444424252,-1.19628453546912,-1.14557290937522,"0",-0.778536354082006,"0","0","0","0","1","1","1",0.00514781940787501,0.0114289085524289,"Positive"
